data:
2854,7246
2853,7247
2852,7248
2851,7249
2850,7250
2849,7251
2848,7252
2847,7253
2846,7254
2845,7255
2844,7256
2843,7257
2842,7258
2841,7259
2840,7260
2839,7261
2838,7262
2837,7263
2836,7264
2835,7265
2834,7266
2833,7267
2832,7268
2831,7269
2830,7270
2829,7271
2828,7272
2827,7273
2826,7274
2825,7275
2824,7276
2823,7277
2822,7278
2821,7279
2820,7280
2819,7281
2818,7282
2817,7283
2816,7284
2815,7285
2814,7286
2813,7287
2812,7288
2811,7289
2810,7290
2809,7291
2808,7292
2807,7293
2806,7294
2805,7295
2804,7296
2803,7297
2802,7298
2801,7299
2800,7300
2799,7301
2798,7302
2797,7303
2796,7304
2795,7305
2794,7306
2793,7307
2792,7308
2791,7309
2790,7310
2789,7311
2788,7312
2787,7313
2786,7314
2785,7315
2784,7316
2783,7317
2782,7318
2781,7319
2780,7320
2779,7321
2778,7322
2777,7323
2776,7324
2775,7325
2774,7326
2773,7327
2772,7328
2771,7329
2770,7330
2769,7331
2768,7332
2767,7333
2766,7334
2765,7335
2764,7336
2763,7337
2762,7338
2761,7339
2760,7340
2759,7341
2758,7342
2757,7343
2756,7344
2755,7345
2754,7346
2753,7347
2752,7348
2751,7349
2750,7350
2749,7351
2748,7352
2747,7353
2746,7354
2745,7355
2744,7356
2743,7357
2742,7358
2741,7359
2740,7360
2739,7361
2738,7362
2737,7363
2736,7364
2735,7365
2734,7366
2733,7367
2732,7368
2731,7369
2730,7370
2729,7371
2728,7372
2727,7373
2726,7374
2725,7375
2724,7376
2723,7377
2722,7378
2721,7379
2720,7380
2719,7381
2718,7382
2717,7383
2716,7384
2715,7385
2714,7386
2713,7387
2712,7388
2711,7389
2710,7390
2709,7391
2708,7392
2707,7393
2706,7394
2705,7395
2704,7396
2703,7397
2702,7398
2701,7399
2700,7400
2699,7401
2698,7402
2697,7403
2696,7404
2695,7405
2694,7406
2693,7407
2692,7408
2691,7409
2690,7410
2689,7411
2688,7412
2687,7413
2686,7414
2685,7415
2684,7416
2683,7417
2682,7418
2681,7419
2680,7420
2679,7421
2678,7422
2677,7423
2676,7424
2675,7425
2674,7426
2673,7427
2672,7428
2671,7429
2670,7430
2669,7431
2668,7432
2667,7433
2666,7434
2665,7435
2664,7436
2663,7437
2662,7438
2661,7439
2660,7440
2659,7441
2658,7442
2657,7443
2656,7444
2655,7445
2654,7446
2653,7447
2652,7448
2651,7449
2650,7450
2649,7451
2648,7452
2647,7453
2646,7454
2645,7455
2644,7456
2643,7457
2642,7458
2641,7459
2640,7460
2639,7461
2638,7462
2637,7463
2636,7464
2635,7465
2634,7466
2633,7467
2632,7468
2631,7469
2630,7470
2629,7471
2628,7472
2627,7473
2626,7474
2625,7475
2624,7476
2623,7477
2622,7478
2621,7479
2620,7480
2619,7481
2618,7482
2617,7483
2616,7484
2615,7485
2614,7486
2613,7487
2612,7488
2611,7489
2610,7490
2609,7491
2608,7492
2607,7493
2606,7494
2605,7495
2604,7496
2603,7497
2602,7498
2601,7499
2600,7500
2599,7501
2598,7502
2597,7503
2596,7504
2595,7505
2594,7506
2593,7507
2592,7508
2591,7509
2590,7510
2589,7511
2588,7512
2587,7513
2586,7514
2585,7515
2584,7516
2583,7517
2582,7518
2581,7519
2580,7520
2579,7521
2578,7522
2577,7523
2576,7524
2575,7525
2574,7526
2573,7527
2572,7528
2571,7529
2570,7530
2569,7531
2568,7532
2567,7533
2566,7534
2565,7535
2564,7536
2563,7537
2562,7538
2561,7539
2560,7540
2559,7541
2558,7542
2557,7543
2556,7544
2555,7545
2554,7546
2553,7547
2552,7548
2551,7549
2550,7550
2549,7551
2548,7552
2547,7553
2546,7554
2545,7555
2544,7556
2543,7557
2542,7558
2541,7559
2540,7560
2539,7561
2538,7562
2537,7563
2536,7564
2535,7565
2534,7566
2533,7567
2532,7568
2531,7569
2530,7570
2529,7571
2528,7572
2527,7573
2526,7574
2525,7575
2524,7576
2523,7577
2522,7578
2521,7579
2520,7580
2519,7581
2518,7582
2517,7583
2516,7584
2515,7585
2514,7586
2513,7587
2512,7588
2511,7589
2510,7590
2509,7591
2508,7592
2507,7593
2506,7594
2505,7595
2504,7596
2503,7597
2502,7598
2501,7599
2500,7600
2499,7601
2498,7602
2497,7603
2496,7604
2495,7605
2494,7606
2493,7607
2492,7608
2491,7609
2490,7610
2489,7611
2488,7612
2487,7613
2486,7614
2485,7615
2484,7616
2483,7617
2482,7618
2481,7619
2480,7620
2479,7621
2478,7622
2477,7623
2476,7624
2475,7625
2474,7626
2473,7627
2472,7628
2471,7629
2470,7630
2469,7631
2468,7632
2467,7633
2466,7634
2465,7635
2464,7636
2463,7637
2462,7638
2461,7639
2460,7640
2459,7641
2458,7642
2457,7643
2456,7644
2455,7645
2454,7646
2453,7647
2452,7648
2451,7649
2450,7650
2449,7651
2448,7652
2447,7653
2446,7654
2445,7655
2444,7656
2443,7657
2442,7658
2441,7659
2440,7660
2439,7661
2438,7662
2437,7663
2436,7664
2435,7665
2434,7666
2433,7667
2432,7668
2431,7669
2430,7670
2429,7671
2428,7672
2427,7673
2426,7674
2425,7675
2424,7676
2423,7677
2422,7678
2421,7679
2420,7680
2419,7681
2418,7682
2417,7683
2416,7684
2415,7685
2414,7686
2413,7687
2412,7688
2411,7689
2410,7690
2409,7691
2408,7692
2407,7693
2406,7694
2405,7695
2404,7696
2403,7697
2402,7698
2401,7699
2400,7700
2399,7701
2398,7702
2397,7703
2396,7704
2395,7705
2394,7706
2393,7707
2392,7708
2391,7709
2390,7710
2389,7711
2388,7712
2387,7713
2386,7714
2385,7715
2384,7716
2383,7717
2382,7718
2381,7719
2380,7720
2379,7721
2378,7722
2377,7723
2376,7724
2375,7725
2374,7726
2373,7727
2372,7728
2371,7729
2370,7730
2369,7731
2368,7732
2367,7733
2366,7734
2365,7735
2364,7736
2363,7737
2362,7738
2361,7739
2360,7740
2359,7741
2358,7742
2357,7743
2356,7744
2355,7745
2354,7746
2353,7747
2352,7748
2351,7749
2350,7750
2349,7751
2348,7752
2347,7753
2346,7754
2345,7755
2344,7756
2343,7757
2342,7758
2341,7759
2340,7760
2339,7761
2338,7762
2337,7763
2336,7764
2335,7765
2334,7766
2333,7767
2332,7768
2331,7769
2330,7770
2329,7771
2328,7772
2327,7773
2326,7774
2325,7775
2324,7776
2323,7777
2322,7778
2321,7779
2320,7780
2319,7781
2318,7782
2317,7783
2316,7784
2315,7785
2314,7786
2313,7787
2312,7788
2311,7789
2310,7790
2309,7791
2308,7792
2307,7793
2306,7794
2305,7795
2304,7796
2303,7797
2302,7798
2301,7799
2300,7800
2299,7801
2298,7802
2297,7803
2296,7804
2295,7805
2294,7806
2293,7807
2292,7808
2291,7809
2290,7810
2289,7811
2288,7812
2287,7813
2286,7814
2285,7815
2284,7816
2283,7817
2282,7818
2281,7819
2280,7820
2279,7821
2278,7822
2277,7823
2276,7824
2275,7825
2274,7826
2273,7827
2272,7828
2271,7829
2270,7830
2269,7831
2268,7832
2267,7833
2266,7834
2265,7835
2264,7836
2263,7837
2262,7838
2261,7839
2260,7840
2259,7841
2258,7842
2257,7843
2256,7844
2255,7845
2254,7846
2253,7847
2252,7848
2251,7849
2250,7850
2249,7851
2248,7852
2247,7853
2246,7854
2245,7855
2244,7856
2243,7857
2242,7858
2241,7859
2240,7860
2239,7861
2238,7862
2237,7863
2236,7864
2235,7865
2234,7866
2233,7867
2232,7868
2231,7869
2230,7870
2229,7871
2228,7872
2227,7873
2226,7874
2225,7875
2224,7876
2223,7877
2222,7878
2221,7879
2220,7880
2219,7881
2218,7882
2217,7883
2216,7884
2215,7885
2214,7886
2213,7887
2212,7888
2211,7889
2210,7890
2209,7891
2208,7892
2207,7893
2206,7894
2205,7895
2204,7896
2203,7897
2202,7898
2201,7899
2200,7900
2199,7901
2198,7902
2197,7903
2196,7904
2195,7905
2194,7906
2193,7907
2192,7908
2191,7909
2190,7910
2189,7911
2188,7912
2187,7913
2186,7914
2185,7915
2184,7916
2183,7917
2182,7918
2181,7919
2180,7920
2179,7921
2178,7922
2177,7923
2176,7924
2175,7925
2174,7926
2173,7927
2172,7928
2171,7929
2170,7930
2169,7931
2168,7932
2167,7933
2166,7934
2165,7935
2164,7936
2163,7937
2162,7938
2161,7939
2160,7940
2159,7941
2158,7942
2157,7943
2156,7944
2155,7945
2154,7946
2153,7947
2152,7948
2151,7949
2150,7950
2149,7951
2148,7952
2147,7953
2146,7954
2145,7955
2144,7956
2143,7957
2142,7958
2141,7959
2140,7960
2139,7961
2138,7962
2137,7963
2136,7964
2135,7965
2134,7966
2133,7967
2132,7968
2131,7969
2130,7970
2129,7971
2128,7972
2127,7973
2126,7974
2125,7975
2124,7976
2123,7977
2122,7978
2121,7979
2120,7980
2119,7981
2118,7982
2117,7983
2116,7984
2115,7985
2114,7986
2113,7987
2112,7988
2111,7989
2110,7990
2109,7991
2108,7992
2107,7993
2106,7994
2105,7995
2104,7996
2103,7997
2102,7998
2101,7999
2100,8000
2099,8001
2098,8002
2097,8003
2096,8004
2095,8005
2094,8006
2093,8007
2092,8008
2091,8009
2090,8010
2089,8011
2088,8012
2087,8013
2086,8014
2085,8015
2084,8016
2083,8017
2082,8018
2081,8019
2080,8020
2079,8021
2078,8022
2077,8023
2076,8024
2075,8025
2074,8026
2073,8027
2072,8028
2071,8029
2070,8030
2069,8031
2068,8032
2067,8033
2066,8034
2065,8035
2064,8036
2063,8037
2062,8038
2061,8039
2060,8040
2059,8041
2058,8042
2057,8043
2056,8044
2055,8045
2054,8046
2053,8047
2052,8048
2051,8049
2050,8050
2049,8051
2048,8052
2047,8053
2046,8054
2045,8055
2044,8056
2043,8057
2042,8058
2041,8059
2040,8060
2039,8061
2038,8062
2037,8063
2036,8064
2035,8065
2034,8066
2033,8067
2032,8068
2031,8069
2030,8070
2029,8071
2028,8072
2027,8073
2026,8074
2025,8075
2024,8076
2023,8077
2022,8078
2021,8079
2020,8080
2019,8081
2018,8082
2017,8083
2016,8084
2015,8085
2014,8086
2013,8087
2012,8088
2011,8089
2010,8090
2009,8091
2008,8092
2007,8093
2006,8094
2005,8095
2004,8096
2003,8097
2002,8098
2001,8099
2000,8100
1999,8101
1998,8102
1997,8103
1996,8104
1995,8105
1994,8106
1993,8107
1992,8108
1991,8109
1990,8110
1989,8111
1988,8112
1987,8113
1986,8114
1985,8115
1984,8116
1983,8117
1982,8118
1981,8119
1980,8120
1979,8121
1978,8122
1977,8123
1976,8124
1975,8125
1974,8126
1973,8127
1972,8128
1971,8129
1970,8130
1969,8131
1968,8132
1967,8133
1966,8134
1965,8135
1964,8136
1963,8137
1962,8138
1961,8139
1960,8140
1959,8141
1958,8142
1957,8143
1956,8144
1955,8145
1954,8146
1953,8147
1952,8148
1951,8149
1950,8150
1949,8151
1948,8152
1947,8153
1946,8154
1945,8155
1944,8156
1943,8157
1942,8158
1941,8159
1940,8160
1939,8161
1938,8162
1937,8163
1936,8164
1935,8165
1934,8166
1933,8167
1932,8168
1931,8169
1930,8170
1929,8171
1928,8172
1927,8173
1926,8174
1925,8175
1924,8176
1923,8177
1922,8178
1921,8179
1920,8180
1919,8181
1918,8182
1917,8183
1916,8184
1915,8185
1914,8186
1913,8187
1912,8188
1911,8189
1910,8190
1909,8191
1908,8192
1907,8193
1906,8194
1905,8195
1904,8196
1903,8197
1902,8198
1901,8199
1900,8200
1899,8201
1898,8202
1897,8203
1896,8204
1895,8205
1894,8206
1893,8207
1892,8208
1891,8209
1890,8210
1889,8211
1888,8212
1887,8213
1886,8214
1885,8215
1884,8216
1883,8217
1882,8218
1881,8219
1880,8220
1879,8221
1878,8222
1877,8223
1876,8224
1875,8225
1874,8226
1873,8227
1872,8228
1871,8229
1870,8230
1869,8231
1868,8232
1867,8233
1866,8234
1865,8235
1864,8236
1863,8237
1862,8238
1861,8239
1860,8240
1859,8241
1858,8242
1857,8243
1856,8244
1855,8245
1854,8246
1853,8247
1852,8248
1851,8249
1850,8250
1849,8251
1848,8252
1847,8253
1846,8254
1845,8255
1844,8256
1843,8257
1842,8258
1841,8259
1840,8260
1839,8261
1838,8262
1837,8263
1836,8264
1835,8265
1834,8266
1833,8267
1832,8268
1831,8269
1830,8270
1829,8271
1828,8272
1827,8273
1826,8274
1825,8275
1824,8276
1823,8277
1822,8278
1821,8279
1820,8280
1819,8281
1818,8282
1817,8283
1816,8284
1815,8285
1814,8286
1813,8287
1812,8288
1811,8289
1810,8290
1809,8291
1808,8292
1807,8293
1806,8294
1805,8295
1804,8296
1803,8297
1802,8298
1801,8299
1800,8300
1799,8301
1798,8302
1797,8303
1796,8304
1795,8305
1794,8306
1793,8307
1792,8308
1791,8309
1790,8310
1789,8311
1788,8312
1787,8313
1786,8314
1785,8315
1784,8316
1783,8317
1782,8318
1781,8319
1780,8320
1779,8321
1778,8322
1777,8323
1776,8324
1775,8325
1774,8326
1773,8327
1772,8328
1771,8329
1770,8330
1769,8331
1768,8332
1767,8333
1766,8334
1765,8335
1764,8336
1763,8337
1762,8338
1761,8339
1760,8340
1759,8341
1758,8342
1757,8343
1756,8344
1755,8345
1754,8346
1753,8347
1752,8348
1751,8349
1750,8350
1749,8351
1748,8352
1747,8353
1746,8354
1745,8355
1744,8356
1743,8357
1742,8358
1741,8359
1740,8360
1739,8361
1738,8362
1737,8363
1736,8364
1735,8365
1734,8366
1733,8367
1732,8368
1731,8369
1730,8370
1729,8371
1728,8372
1727,8373
1726,8374
1725,8375
1724,8376
1723,8377
1722,8378
1721,8379
1720,8380
1719,8381
1718,8382
1717,8383
1716,8384
1715,8385
1714,8386
1713,8387
1712,8388
1711,8389
1710,8390
1709,8391
1708,8392
1707,8393
1706,8394
1705,8395
1704,8396
1703,8397
1702,8398
1701,8399
1700,8400
1699,8401
1698,8402
1697,8403
1696,8404
1695,8405
1694,8406
1693,8407
1692,8408
1691,8409
1690,8410
1689,8411
1688,8412
1687,8413
1686,8414
1685,8415
1684,8416
1683,8417
1682,8418
1681,8419
1680,8420
1679,8421
1678,8422
1677,8423
1676,8424
1675,8425
1674,8426
1673,8427
1672,8428
1671,8429
1670,8430
1669,8431
1668,8432
1667,8433
1666,8434
1665,8435
1664,8436
1663,8437
1662,8438
1661,8439
1660,8440
1659,8441
1658,8442
1657,8443
1656,8444
1655,8445
1654,8446
1653,8447
1652,8448
1651,8449
1650,8450
1649,8451
1648,8452
1647,8453
1646,8454
1645,8455
1644,8456
1643,8457
1642,8458
1641,8459
1640,8460
1639,8461
1638,8462
1637,8463
1636,8464
1635,8465
1634,8466
1633,8467
1632,8468
1631,8469
1630,8470
1629,8471
1628,8472
1627,8473
1626,8474
1625,8475
1624,8476
1623,8477
1622,8478
1621,8479
1620,8480
1619,8481
1618,8482
1617,8483
1616,8484
1615,8485
1614,8486
1613,8487
1612,8488
1611,8489
1610,8490
1609,8491
1608,8492
1607,8493
1606,8494
1605,8495
1604,8496
1603,8497
1602,8498
1601,8499
1600,8500
1599,8501
1598,8502
1597,8503
1596,8504
1595,8505
1594,8506
1593,8507
1592,8508
1591,8509
1590,8510
1589,8511
1588,8512
1587,8513
1586,8514
1585,8515
1584,8516
1583,8517
1582,8518
1581,8519
1580,8520
1579,8521
1578,8522
1577,8523
1576,8524
1575,8525
1574,8526
1573,8527
1572,8528
1571,8529
1570,8530
1569,8531
1568,8532
1567,8533
1566,8534
1565,8535
1564,8536
1563,8537
1562,8538
1561,8539
1560,8540
1559,8541
1558,8542
1557,8543
1556,8544
1555,8545
1554,8546
1553,8547
1552,8548
1551,8549
1550,8550
1549,8551
1548,8552
1547,8553
1546,8554
1545,8555
1544,8556
1543,8557
1542,8558
1541,8559
1540,8560
1539,8561
1538,8562
1537,8563
1536,8564
1535,8565
1534,8566
1533,8567
1532,8568
1531,8569
1530,8570
1529,8571
1528,8572
1527,8573
1526,8574
1525,8575
1524,8576
1523,8577
1522,8578
1521,8579
1520,8580
1519,8581
1518,8582
1517,8583
1516,8584
1515,8585
1514,8586
1513,8587
1512,8588
1511,8589
1510,8590
1509,8591
1508,8592
1507,8593
1506,8594
1505,8595
1504,8596
1503,8597
1502,8598
1501,8599
1500,8600
1499,8601
1498,8602
1497,8603
1496,8604
1495,8605
1494,8606
1493,8607
1492,8608
1491,8609
1490,8610
1489,8611
1488,8612
1487,8613
1486,8614
1485,8615
1484,8616
1483,8617
1482,8618
1481,8619
1480,8620
1479,8621
1478,8622
1477,8623
1476,8624
1475,8625
1474,8626
1473,8627
1472,8628
1471,8629
1470,8630
1469,8631
1468,8632
1467,8633
1466,8634
1465,8635
1464,8636
1463,8637
1462,8638
1461,8639
1460,8640
1459,8641
1458,8642
1457,8643
1456,8644
1455,8645
1454,8646
1453,8647
1452,8648
1451,8649
1450,8650
1449,8651
1448,8652
1447,8653
1446,8654
1445,8655
1444,8656
1443,8657
1442,8658
1441,8659
1440,8660
1439,8661
1438,8662
1437,8663
1436,8664
1435,8665
1434,8666
1433,8667
1432,8668
1431,8669
1430,8670
1429,8671
1428,8672
1427,8673
1426,8674
1425,8675
1424,8676
1423,8677
1422,8678
1421,8679
1420,8680
1419,8681
1418,8682
1417,8683
1416,8684
1415,8685
1414,8686
1413,8687
1412,8688
1411,8689
1410,8690
1409,8691
1408,8692
1407,8693
1406,8694
1405,8695
1404,8696
1403,8697
1402,8698
1401,8699
1400,8700
1399,8701
1398,8702
1397,8703
1396,8704
1395,8705
1394,8706
1393,8707
1392,8708
1391,8709
1390,8710
1389,8711
1388,8712
1387,8713
1386,8714
1385,8715
1384,8716
1383,8717
1382,8718
1381,8719
1380,8720
1379,8721
1378,8722
1377,8723
1376,8724
1375,8725
1374,8726
1373,8727
1372,8728
1371,8729
1370,8730
1369,8731
1368,8732
1367,8733
1366,8734
1365,8735
1364,8736
1363,8737
1362,8738
1361,8739
1360,8740
1359,8741
1358,8742
1357,8743
1356,8744
1355,8745
1354,8746
1353,8747
1352,8748
1351,8749
1350,8750
1349,8751
1348,8752
1347,8753
1346,8754
1345,8755
1344,8756
1343,8757
1342,8758
1341,8759
1340,8760
1339,8761
1338,8762
1337,8763
1336,8764
1335,8765
1334,8766
1333,8767
1332,8768
1331,8769
1330,8770
1329,8771
1328,8772
1327,8773
1326,8774
1325,8775
1324,8776
1323,8777
1322,8778
1321,8779
1320,8780
1319,8781
1318,8782
1317,8783
1316,8784
1315,8785
1314,8786
1313,8787
1312,8788
1311,8789
1310,8790
1309,8791
1308,8792
1307,8793
1306,8794
1305,8795
1304,8796
1303,8797
1302,8798
1301,8799
1300,8800
1299,8801
1298,8802
1297,8803
1296,8804
1295,8805
1294,8806
1293,8807
1292,8808
1291,8809
1290,8810
1289,8811
1288,8812
1287,8813
1286,8814
1285,8815
1284,8816
1283,8817
1282,8818
1281,8819
1280,8820
1279,8821
1278,8822
1277,8823
1276,8824
1275,8825
1274,8826
1273,8827
1272,8828
1271,8829
1270,8830
1269,8831
1268,8832
1267,8833
1266,8834
1265,8835
1264,8836
1263,8837
1262,8838
1261,8839
1260,8840
1259,8841
1258,8842
1257,8843
1256,8844
1255,8845
1254,8846
1253,8847
1252,8848
1251,8849
1250,8850
1249,8851
1248,8852
1247,8853
1246,8854
1245,8855
1244,8856
1243,8857
1242,8858
1241,8859
1240,8860
1239,8861
1238,8862
1237,8863
1236,8864
1235,8865
1234,8866
1233,8867
1232,8868
1231,8869
1230,8870
1229,8871
1228,8872
1227,8873
1226,8874
1225,8875
1224,8876
1223,8877
1222,8878
1221,8879
1220,8880
1219,8881
1218,8882
1217,8883
1216,8884
1215,8885
1214,8886
1213,8887
1212,8888
1211,8889
1210,8890
1209,8891
1208,8892
1207,8893
1206,8894
1205,8895
1204,8896
1203,8897
1202,8898
1201,8899
1200,8900
1199,8901
1198,8902
1197,8903
1196,8904
1195,8905
1194,8906
1193,8907
1192,8908
1191,8909
1190,8910
1189,8911
1188,8912
1187,8913
1186,8914
1185,8915
1184,8916
1183,8917
1182,8918
1181,8919
1180,8920
1179,8921
1178,8922
1177,8923
1176,8924
1175,8925
1174,8926
1173,8927
1172,8928
1171,8929
1170,8930
1169,8931
1168,8932
1167,8933
1166,8934
1165,8935
1164,8936
1163,8937
1162,8938
1161,8939
1160,8940
1159,8941
1158,8942
1157,8943
1156,8944
1155,8945
1154,8946
1153,8947
1152,8948
1151,8949
1150,8950
1149,8951
1148,8952
1147,8953
1146,8954
1145,8955
1144,8956
1143,8957
1142,8958
1141,8959
1140,8960
1139,8961
1138,8962
1137,8963
1136,8964
1135,8965
1134,8966
1133,8967
1132,8968
1131,8969
1130,8970
1129,8971
1128,8972
1127,8973
1126,8974
1125,8975
1124,8976
1123,8977
1122,8978
1121,8979
1120,8980
1119,8981
1118,8982
1117,8983
1116,8984
1115,8985
1114,8986
1113,8987
1112,8988
1111,8989
1110,8990
1109,8991
1108,8992
1107,8993
1106,8994
1105,8995
1104,8996
1103,8997
1102,8998
1101,8999
1100,9000
1099,9001
1098,9002
1097,9003
1096,9004
1095,9005
1094,9006
1093,9007
1092,9008
1091,9009
1090,9010
1089,9011
1088,9012
1087,9013
1086,9014
1085,9015
1084,9016
1083,9017
1082,9018
1081,9019
1080,9020
1079,9021
1078,9022
1077,9023
1076,9024
1075,9025
1074,9026
1073,9027
1072,9028
1071,9029
1070,9030
1069,9031
1068,9032
1067,9033
1066,9034
1065,9035
1064,9036
1063,9037
1062,9038
1061,9039
1060,9040
1059,9041
1058,9042
1057,9043
1056,9044
1055,9045
1054,9046
1053,9047
1052,9048
1051,9049
1050,9050
1049,9051
1048,9052
1047,9053
1046,9054
1045,9055
1044,9056
1043,9057
1042,9058
1041,9059
1040,9060
1039,9061
1038,9062
1037,9063
1036,9064
1035,9065
1034,9066
1033,9067
1032,9068
1031,9069
1030,9070
1029,9071
1028,9072
1027,9073
1026,9074
1025,9075
1024,9076
1023,9077
1022,9078
1021,9079
1020,9080
1019,9081
1018,9082
1017,9083
1016,9084
1015,9085
1014,9086
1013,9087
1012,9088
1011,9089
1010,9090
1009,9091
1008,9092
1007,9093
1006,9094
1005,9095
1004,9096
1003,9097
1002,9098
1001,9099
1000,9100
999,9101
998,9102
997,9103
996,9104
995,9105
994,9106
993,9107
992,9108
991,9109
990,9110
989,9111
988,9112
987,9113
986,9114
985,9115
984,9116
983,9117
982,9118
981,9119
980,9120
979,9121
978,9122
977,9123
976,9124
975,9125
974,9126
973,9127
972,9128
971,9129
970,9130
969,9131
968,9132
967,9133
966,9134
965,9135
964,9136
963,9137
962,9138
961,9139
960,9140
959,9141
958,9142
957,9143
956,9144
955,9145
954,9146
953,9147
952,9148
951,9149
950,9150
949,9151
948,9152
947,9153
946,9154
945,9155
944,9156
943,9157
942,9158
941,9159
940,9160
939,9161
938,9162
937,9163
936,9164
935,9165
934,9166
933,9167
932,9168
931,9169
930,9170
929,9171
928,9172
927,9173
926,9174
925,9175
924,9176
923,9177
922,9178
921,9179
920,9180
919,9181
918,9182
917,9183
916,9184
915,9185
914,9186
913,9187
912,9188
911,9189
910,9190
909,9191
908,9192
907,9193
906,9194
905,9195
904,9196
903,9197
902,9198
901,9199
900,9200
899,9201
898,9202
897,9203
896,9204
895,9205
894,9206
893,9207
892,9208
891,9209
890,9210
889,9211
888,9212
887,9213
886,9214
885,9215
884,9216
883,9217
882,9218
881,9219
880,9220
879,9221
878,9222
877,9223
876,9224
875,9225
874,9226
873,9227
872,9228
871,9229
870,9230
869,9231
868,9232
867,9233
866,9234
865,9235
864,9236
863,9237
862,9238
861,9239
860,9240
859,9241
858,9242
857,9243
856,9244
855,9245
854,9246
853,9247
852,9248
851,9249
850,9250
849,9251
848,9252
847,9253
846,9254
845,9255
844,9256
843,9257
842,9258
841,9259
840,9260
839,9261
838,9262
837,9263
836,9264
835,9265
834,9266
833,9267
832,9268
831,9269
830,9270
829,9271
828,9272
827,9273
826,9274
825,9275
824,9276
823,9277
822,9278
821,9279
820,9280
819,9281
818,9282
817,9283
816,9284
815,9285
814,9286
813,9287
812,9288
811,9289
810,9290
809,9291
808,9292
807,9293
806,9294
805,9295
804,9296
803,9297
802,9298
801,9299
800,9300
799,9301
798,9302
797,9303
796,9304
795,9305
794,9306
793,9307
792,9308
791,9309
790,9310
789,9311
788,9312
787,9313
786,9314
785,9315
784,9316
783,9317
782,9318
781,9319
780,9320
779,9321
778,9322
777,9323
776,9324
775,9325
774,9326
773,9327
772,9328
771,9329
770,9330
769,9331
768,9332
767,9333
766,9334
765,9335
764,9336
763,9337
762,9338
761,9339
760,9340
759,9341
758,9342
757,9343
756,9344
755,9345
754,9346
753,9347
752,9348
751,9349
750,9350
749,9351
748,9352
747,9353
746,9354
745,9355
744,9356
743,9357
742,9358
741,9359
740,9360
739,9361
738,9362
737,9363
736,9364
735,9365
734,9366
733,9367
732,9368
731,9369
730,9370
729,9371
728,9372
727,9373
726,9374
725,9375
724,9376
723,9377
722,9378
721,9379
720,9380
719,9381
718,9382
717,9383
716,9384
715,9385
714,9386
713,9387
712,9388
711,9389
710,9390
709,9391
708,9392
707,9393
706,9394
705,9395
704,9396
703,9397
702,9398
701,9399
700,9400
699,9401
698,9402
697,9403
696,9404
695,9405
694,9406
693,9407
692,9408
691,9409
690,9410
689,9411
688,9412
687,9413
686,9414
685,9415
684,9416
683,9417
682,9418
681,9419
680,9420
679,9421
678,9422
677,9423
676,9424
675,9425
674,9426
673,9427
672,9428
671,9429
670,9430
669,9431
668,9432
667,9433
666,9434
665,9435
664,9436
663,9437
662,9438
661,9439
660,9440
659,9441
658,9442
657,9443
656,9444
655,9445
654,9446
653,9447
652,9448
651,9449
650,9450
649,9451
648,9452
647,9453
646,9454
645,9455
644,9456
643,9457
642,9458
641,9459
640,9460
639,9461
638,9462
637,9463
636,9464
635,9465
634,9466
633,9467
632,9468
631,9469
630,9470
629,9471
628,9472
627,9473
626,9474
625,9475
624,9476
623,9477
622,9478
621,9479
620,9480
619,9481
618,9482
617,9483
616,9484
615,9485
614,9486
613,9487
612,9488
611,9489
610,9490
609,9491
608,9492
607,9493
606,9494
605,9495
604,9496
603,9497
602,9498
601,9499
600,9500
599,9501
598,9502
597,9503
596,9504
595,9505
594,9506
593,9507
592,9508
591,9509
590,9510
589,9511
588,9512
587,9513
586,9514
585,9515
584,9516
583,9517
582,9518
581,9519
580,9520
579,9521
578,9522
577,9523
576,9524
575,9525
574,9526
573,9527
572,9528
571,9529
570,9530
569,9531
568,9532
567,9533
566,9534
565,9535
564,9536
563,9537
562,9538
561,9539
560,9540
559,9541
558,9542
557,9543
556,9544
555,9545
554,9546
553,9547
552,9548
551,9549
550,9550
549,9551
548,9552
547,9553
546,9554
545,9555
544,9556
543,9557
542,9558
541,9559
540,9560
539,9561
538,9562
537,9563
536,9564
535,9565
534,9566
533,9567
532,9568
531,9569
530,9570
529,9571
528,9572
527,9573
526,9574
525,9575
524,9576
523,9577
522,9578
521,9579
520,9580
519,9581
518,9582
517,9583
516,9584
515,9585
514,9586
513,9587
512,9588
511,9589
510,9590
509,9591
508,9592
507,9593
506,9594
505,9595
504,9596
503,9597
502,9598
501,9599
500,9600
499,9601
498,9602
497,9603
496,9604
495,9605
494,9606
493,9607
492,9608
491,9609
490,9610
489,9611
488,9612
487,9613
486,9614
485,9615
484,9616
483,9617
482,9618
481,9619
480,9620
479,9621
478,9622
477,9623
476,9624
475,9625
474,9626
473,9627
472,9628
471,9629
470,9630
469,9631
468,9632
467,9633
466,9634
465,9635
464,9636
463,9637
462,9638
461,9639
460,9640
459,9641
458,9642
457,9643
456,9644
455,9645
454,9646
453,9647
452,9648
451,9649
450,9650
449,9651
448,9652
447,9653
446,9654
445,9655
444,9656
443,9657
442,9658
441,9659
440,9660
439,9661
438,9662
437,9663
436,9664
435,9665
434,9666
433,9667
432,9668
431,9669
430,9670
429,9671
428,9672
427,9673
